id,originally_created_by
61228831,of2hcdPEqrtPcHr87u
60670553,of2hcdPEqrtPcHr87u
59945227,of2hcdPEqrtPcHr87u
60003198,of2hcdPEqrtPcHr87u
60658002,of2hcdPEqrtPcHr87u
60688481,of2hcdPEqrtPcHr87u
60622725,of2hcdPEqrtPcHr87u
60514309,of2hcdPEqrtPcHr87u
60619496,of2hcdPEqrtPcHr87u
59885578,of2hcdPEqrtPcHr87u
59882879,of2hcdPEqrtPcHr87u
60594569,of2hcdPEqrtPcHr87u
60235353,of2hcdPEqrtPcHr87u
60566818,of2hcdPEqrtPcHr87u
60282492,of2hcdPEqrtPcHr87u
60550418,of2hcdPEqrtPcHr87u
59952974,of2hcdPEqrtPcHr87u
60872543,of2hcdPEqrtPcHr87u
60137245,of2hcdPEqrtPcHr87u
60339014,of2hcdPEqrtPcHr87u
59972562,of2hcdPEqrtPcHr87u
61177905,of2hcdPEqrtPcHr87u
61248080,of2hcdPEqrtPcHr87u
60944438,of2hcdPEqrtPcHr87u
60780371,of2hcdPEqrtPcHr87u
60929343,of2hcdPEqrtPcHr87u
60278779,of2hcdPEqrtPcHr87u
60923680,of2hcdPEqrtPcHr87u
60940545,of2hcdPEqrtPcHr87u
60221231,of2hcdPEqrtPcHr87u
60158392,of2hcdPEqrtPcHr87u
60801798,of2hcdPEqrtPcHr87u
60602649,of2hcdPEqrtPcHr87u
60594259,of2hcdPEqrtPcHr87u
60943084,of2hcdPEqrtPcHr87u
60922962,of2hcdPEqrtPcHr87u
60007465,of2hcdPEqrtPcHr87u
60885203,of2hcdPEqrtPcHr87u
60817712,of2hcdPEqrtPcHr87u
61178658,of2hcdPEqrtPcHr87u
60988940,of2hcdPEqrtPcHr87u
59842981,of2hcdPEqrtPcHr87u
59789731,of2hcdPEqrtPcHr87u
60668791,of2hcdPEqrtPcHr87u
59965800,of2hcdPEqrtPcHr87u
60224894,of2hcdPEqrtPcHr87u
60975972,of2hcdPEqrtPcHr87u
60892516,of2hcdPEqrtPcHr87u
60782222,of2hcdPEqrtPcHr87u
60864445,of2hcdPEqrtPcHr87u
60621705,of2hcdPEqrtPcHr87u
59852851,of2hcdPEqrtPcHr87u
60552860,of2hcdPEqrtPcHr87u
60660752,of2hcdPEqrtPcHr87u
60945974,of2hcdPEqrtPcHr87u
59904627,of2hcdPEqrtPcHr87u
60880377,of2hcdPEqrtPcHr87u
60820477,of2hcdPEqrtPcHr87u
60995194,of2hcdPEqrtPcHr87u
59841154,of2hcdPEqrtPcHr87u
60881440,of2hcdPEqrtPcHr87u
60506919,of2hcdPEqrtPcHr87u
61258145,of2hcdPEqrtPcHr87u
61255589,of2hcdPEqrtPcHr87u
61259665,of2hcdPEqrtPcHr87u
59060505,of2hcdPEqrtPcHr87u
59064803,of2hcdPEqrtPcHr87u
59104050,of2hcdPEqrtPcHr87u
60158806,of2hcdPEqrtPcHr87u
61237085,of2hcdPEqrtPcHr87u
61177841,of2hcdPEqrtPcHr87u
61181009,of2hcdPEqrtPcHr87u
60595501,of2hcdPEqrtPcHr87u
60776242,of2hcdPEqrtPcHr87u
60992803,of2hcdPEqrtPcHr87u
60950873,of2hcdPEqrtPcHr87u
60290877,of2hcdPEqrtPcHr87u
60016601,of2hcdPEqrtPcHr87u
60975654,of2hcdPEqrtPcHr87u
60804970,of2hcdPEqrtPcHr87u
60981618,of2hcdPEqrtPcHr87u
60568161,of2hcdPEqrtPcHr87u
60996405,of2hcdPEqrtPcHr87u
60976274,of2hcdPEqrtPcHr87u
61174961,of2hcdPEqrtPcHr87u
60975217,of2hcdPEqrtPcHr87u
60610652,of2hcdPEqrtPcHr87u
60826333,of2hcdPEqrtPcHr87u
60993827,of2hcdPEqrtPcHr87u
60869544,of2hcdPEqrtPcHr87u
60232723,of2hcdPEqrtPcHr87u
60157217,of2hcdPEqrtPcHr87u
60941759,of2hcdPEqrtPcHr87u
60974895,of2hcdPEqrtPcHr87u
60672901,of2hcdPEqrtPcHr87u
60801563,of2hcdPEqrtPcHr87u
60820908,of2hcdPEqrtPcHr87u
60883276,of2hcdPEqrtPcHr87u
60874519,of2hcdPEqrtPcHr87u
60783900,of2hcdPEqrtPcHr87u
60883948,of2hcdPEqrtPcHr87u
60893690,of2hcdPEqrtPcHr87u
60879510,of2hcdPEqrtPcHr87u
60882448,of2hcdPEqrtPcHr87u
60864973,of2hcdPEqrtPcHr87u
60652631,of2hcdPEqrtPcHr87u
60671325,of2hcdPEqrtPcHr87u
60802835,of2hcdPEqrtPcHr87u
60242882,of2hcdPEqrtPcHr87u
60547333,of2hcdPEqrtPcHr87u
60598405,of2hcdPEqrtPcHr87u
60655514,of2hcdPEqrtPcHr87u
60805788,of2hcdPEqrtPcHr87u
60808825,of2hcdPEqrtPcHr87u
60801723,of2hcdPEqrtPcHr87u
60775153,of2hcdPEqrtPcHr87u
60773958,of2hcdPEqrtPcHr87u
60608950,of2hcdPEqrtPcHr87u
60558271,of2hcdPEqrtPcHr87u
60024332,of2hcdPEqrtPcHr87u
60779504,of2hcdPEqrtPcHr87u
60778864,of2hcdPEqrtPcHr87u
60778924,of2hcdPEqrtPcHr87u
60777836,of2hcdPEqrtPcHr87u
59910987,of2hcdPEqrtPcHr87u
59965382,of2hcdPEqrtPcHr87u
59959136,of2hcdPEqrtPcHr87u
60665907,of2hcdPEqrtPcHr87u
60553319,of2hcdPEqrtPcHr87u
60647122,of2hcdPEqrtPcHr87u
60606106,of2hcdPEqrtPcHr87u
60611633,of2hcdPEqrtPcHr87u
60592470,of2hcdPEqrtPcHr87u
60595804,of2hcdPEqrtPcHr87u
58776478,of2hcdPEqrtPcHr87u
58789677,of2hcdPEqrtPcHr87u
60612921,of2hcdPEqrtPcHr87u
59888147,of2hcdPEqrtPcHr87u
60612731,of2hcdPEqrtPcHr87u
60501102,of2hcdPEqrtPcHr87u
59886495,of2hcdPEqrtPcHr87u
60593297,of2hcdPEqrtPcHr87u
60551294,of2hcdPEqrtPcHr87u
60553643,of2hcdPEqrtPcHr87u
60552507,of2hcdPEqrtPcHr87u
60552205,of2hcdPEqrtPcHr87u
60543570,of2hcdPEqrtPcHr87u
60548141,of2hcdPEqrtPcHr87u
60328007,of2hcdPEqrtPcHr87u
60505471,of2hcdPEqrtPcHr87u
60342298,of2hcdPEqrtPcHr87u
60461117,of2hcdPEqrtPcHr87u
60506287,of2hcdPEqrtPcHr87u
60503962,of2hcdPEqrtPcHr87u
60489483,of2hcdPEqrtPcHr87u
60487991,of2hcdPEqrtPcHr87u
60328380,of2hcdPEqrtPcHr87u
60487309,of2hcdPEqrtPcHr87u
60501620,of2hcdPEqrtPcHr87u
60502368,of2hcdPEqrtPcHr87u
60498979,of2hcdPEqrtPcHr87u
60135754,of2hcdPEqrtPcHr87u
59821607,of2hcdPEqrtPcHr87u
60136493,of2hcdPEqrtPcHr87u
59915736,of2hcdPEqrtPcHr87u
60216890,of2hcdPEqrtPcHr87u
60340703,of2hcdPEqrtPcHr87u
59790995,of2hcdPEqrtPcHr87u
60340968,of2hcdPEqrtPcHr87u
58678706,of2hcdPEqrtPcHr87u
58592833,of2hcdPEqrtPcHr87u
60225267,of2hcdPEqrtPcHr87u
60293382,of2hcdPEqrtPcHr87u
60334043,of2hcdPEqrtPcHr87u
60329603,of2hcdPEqrtPcHr87u
60219137,of2hcdPEqrtPcHr87u
60234345,of2hcdPEqrtPcHr87u
60242234,of2hcdPEqrtPcHr87u
60218781,of2hcdPEqrtPcHr87u
60241530,of2hcdPEqrtPcHr87u
60243583,of2hcdPEqrtPcHr87u
60231807,of2hcdPEqrtPcHr87u
60192398,of2hcdPEqrtPcHr87u
60218560,of2hcdPEqrtPcHr87u
59824342,of2hcdPEqrtPcHr87u
60174312,of2hcdPEqrtPcHr87u
60167134,of2hcdPEqrtPcHr87u
60164908,of2hcdPEqrtPcHr87u
60022647,of2hcdPEqrtPcHr87u
60138630,of2hcdPEqrtPcHr87u
60156240,of2hcdPEqrtPcHr87u
60157524,of2hcdPEqrtPcHr87u
60163153,of2hcdPEqrtPcHr87u
60140817,of2hcdPEqrtPcHr87u
59947944,of2hcdPEqrtPcHr87u
60141527,of2hcdPEqrtPcHr87u
59857679,of2hcdPEqrtPcHr87u
59791761,of2hcdPEqrtPcHr87u
60136954,of2hcdPEqrtPcHr87u
59897286,of2hcdPEqrtPcHr87u
60001310,of2hcdPEqrtPcHr87u
59948430,of2hcdPEqrtPcHr87u
60003481,of2hcdPEqrtPcHr87u
59973319,of2hcdPEqrtPcHr87u
60000243,of2hcdPEqrtPcHr87u
60011131,of2hcdPEqrtPcHr87u
59947532,of2hcdPEqrtPcHr87u
58602905,of2hcdPEqrtPcHr87u
59008023,of2hcdPEqrtPcHr87u
58404745,of2hcdPEqrtPcHr87u
59955927,of2hcdPEqrtPcHr87u
59836482,of2hcdPEqrtPcHr87u
59944757,of2hcdPEqrtPcHr87u
59857990,of2hcdPEqrtPcHr87u
59973514,of2hcdPEqrtPcHr87u
59956420,of2hcdPEqrtPcHr87u
59947189,of2hcdPEqrtPcHr87u
59342590,of2hcdPEqrtPcHr87u
59280306,of2hcdPEqrtPcHr87u
58899298,of2hcdPEqrtPcHr87u
58918112,of2hcdPEqrtPcHr87u
58958651,of2hcdPEqrtPcHr87u
58684158,of2hcdPEqrtPcHr87u
58889045,of2hcdPEqrtPcHr87u
59915337,of2hcdPEqrtPcHr87u
59894073,of2hcdPEqrtPcHr87u
59898660,of2hcdPEqrtPcHr87u
59837526,of2hcdPEqrtPcHr87u
59913450,of2hcdPEqrtPcHr87u
58700729,of2hcdPEqrtPcHr87u
59271720,of2hcdPEqrtPcHr87u
59324006,of2hcdPEqrtPcHr87u
58700518,of2hcdPEqrtPcHr87u
59277212,of2hcdPEqrtPcHr87u
59155483,of2hcdPEqrtPcHr87u
59799745,of2hcdPEqrtPcHr87u
59884391,of2hcdPEqrtPcHr87u
59882661,of2hcdPEqrtPcHr87u
59886277,of2hcdPEqrtPcHr87u
59330354,of2hcdPEqrtPcHr87u
59322087,of2hcdPEqrtPcHr87u
59287535,of2hcdPEqrtPcHr87u
59027437,of2hcdPEqrtPcHr87u
59112197,of2hcdPEqrtPcHr87u
58652527,of2hcdPEqrtPcHr87u
58652418,of2hcdPEqrtPcHr87u
59831931,of2hcdPEqrtPcHr87u
59838910,of2hcdPEqrtPcHr87u
59846651,of2hcdPEqrtPcHr87u
58523822,of2hcdPEqrtPcHr87u
58524301,of2hcdPEqrtPcHr87u
59164730,of2hcdPEqrtPcHr87u
59823609,of2hcdPEqrtPcHr87u
59794936,of2hcdPEqrtPcHr87u
58955497,of2hcdPEqrtPcHr87u
58950159,of2hcdPEqrtPcHr87u
58973836,of2hcdPEqrtPcHr87u
59796771,of2hcdPEqrtPcHr87u
58848019,of2hcdPEqrtPcHr87u
58890910,of2hcdPEqrtPcHr87u
59329378,of2hcdPEqrtPcHr87u
58892674,of2hcdPEqrtPcHr87u
58773809,of2hcdPEqrtPcHr87u
58787872,of2hcdPEqrtPcHr87u
59113343,of2hcdPEqrtPcHr87u
58952263,of2hcdPEqrtPcHr87u
59281961,of2hcdPEqrtPcHr87u
58775604,of2hcdPEqrtPcHr87u
58687175,of2hcdPEqrtPcHr87u
59029848,of2hcdPEqrtPcHr87u
58577623,of2hcdPEqrtPcHr87u
58424047,of2hcdPEqrtPcHr87u
58639589,of2hcdPEqrtPcHr87u
58585717,of2hcdPEqrtPcHr87u
58406185,of2hcdPEqrtPcHr87u
59295141,of2hcdPEqrtPcHr87u
58628945,of2hcdPEqrtPcHr87u
59102631,of2hcdPEqrtPcHr87u
58785878,of2hcdPEqrtPcHr87u
58902753,of2hcdPEqrtPcHr87u
59164386,of2hcdPEqrtPcHr87u
59011428,of2hcdPEqrtPcHr87u
59339906,of2hcdPEqrtPcHr87u
58891909,of2hcdPEqrtPcHr87u
59234712,of2hcdPEqrtPcHr87u
59212730,of2hcdPEqrtPcHr87u
58844605,of2hcdPEqrtPcHr87u
59345660,of2hcdPEqrtPcHr87u
58654127,of2hcdPEqrtPcHr87u
59339381,of2hcdPEqrtPcHr87u
59175650,of2hcdPEqrtPcHr87u
59214762,of2hcdPEqrtPcHr87u
60472408,of2hcdPEqrtPcHr87u
60469891,of2hcdPEqrtPcHr87u
60472261,of2hcdPEqrtPcHr87u
60472255,of2hcdPEqrtPcHr87u
60557798,of2hcdPEqrtPcHr87u
60082959,of2hcdPEqrtPcHr87u
60955140,of2hcdPEqrtPcHr87u
60498437,of2hcdPEqrtPcHr87u
59215767,of2hcdPEqrtPcHr87u
60557303,of2hcdPEqrtPcHr87u
60184458,of2hcdPEqrtPcHr87u
60469918,of2hcdPEqrtPcHr87u
60466355,of2hcdPEqrtPcHr87u
60465911,of2hcdPEqrtPcHr87u
60303850,of2hcdPEqrtPcHr87u
59324955,of2hcdPEqrtPcHr87u
59348973,of2hcdPEqrtPcHr87u
60244318,of2hcdPEqrtPcHr87u
60302796,of2hcdPEqrtPcHr87u
60075395,of2hcdPEqrtPcHr87u
60184744,of2hcdPEqrtPcHr87u
60184443,of2hcdPEqrtPcHr87u
60411570,of2hcdPEqrtPcHr87u
60557723,of2hcdPEqrtPcHr87u
60241386,of2hcdPEqrtPcHr87u
59290834,of2hcdPEqrtPcHr87u
60143510,of2hcdPEqrtPcHr87u
60302896,of2hcdPEqrtPcHr87u
60411907,of2hcdPEqrtPcHr87u
60556167,of2hcdPEqrtPcHr87u
61184154,of2hcdPEqrtPcHr87u
58969649,of2hcdPEqrtPcHr87u
59275464,of2hcdPEqrtPcHr87u
60240220,of2hcdPEqrtPcHr87u
61209179,of2hcdPEqrtPcHr87u
61184099,of2hcdPEqrtPcHr87u
60294326,of2hcdPEqrtPcHr87u
60553161,of2hcdPEqrtPcHr87u
60626571,of2hcdPEqrtPcHr87u
60141284,of2hcdPEqrtPcHr87u
60241663,of2hcdPEqrtPcHr87u
60239921,of2hcdPEqrtPcHr87u
60242653,of2hcdPEqrtPcHr87u
60304523,of2hcdPEqrtPcHr87u
60573180,of2hcdPEqrtPcHr87u
60300566,of2hcdPEqrtPcHr87u
59279913,of2hcdPEqrtPcHr87u
60304520,of2hcdPEqrtPcHr87u
60408832,of2hcdPEqrtPcHr87u
60303073,of2hcdPEqrtPcHr87u
60061171,of2hcdPEqrtPcHr87u
60955155,of2hcdPEqrtPcHr87u
60572524,of2hcdPEqrtPcHr87u
60626485,of2hcdPEqrtPcHr87u
59239955,of2hcdPEqrtPcHr87u
58836622,of2hcdPEqrtPcHr87u
59217572,of2hcdPEqrtPcHr87u
59240685,of2hcdPEqrtPcHr87u
59240502,of2hcdPEqrtPcHr87u
60498089,of2hcdPEqrtPcHr87u
60955182,of2hcdPEqrtPcHr87u
60624565,of2hcdPEqrtPcHr87u
59216763,of2hcdPEqrtPcHr87u
60143665,of2hcdPEqrtPcHr87u
60468624,of2hcdPEqrtPcHr87u
60466052,of2hcdPEqrtPcHr87u
60142514,of2hcdPEqrtPcHr87u
60626572,of2hcdPEqrtPcHr87u
60559214,of2hcdPEqrtPcHr87u
59104513,of2hcdPEqrtPcHr87u
58962297,of2hcdPEqrtPcHr87u
58407489,of2hcdPEqrtPcHr87u
59217138,of2hcdPEqrtPcHr87u
59164141,of2hcdPEqrtPcHr87u
59230114,of2hcdPEqrtPcHr87u
60184508,of2hcdPEqrtPcHr87u
60624486,of2hcdPEqrtPcHr87u
60143594,of2hcdPEqrtPcHr87u
60624354,of2hcdPEqrtPcHr87u
60569283,of2hcdPEqrtPcHr87u
59796996,of2hcdPEqrtPcHr87u
60083191,of2hcdPEqrtPcHr87u
60142115,of2hcdPEqrtPcHr87u
60198268,of2hcdPEqrtPcHr87u
59159081,of2hcdPEqrtPcHr87u
59173548,of2hcdPEqrtPcHr87u
59173072,of2hcdPEqrtPcHr87u
60570211,of2hcdPEqrtPcHr87u
60469938,of2hcdPEqrtPcHr87u
60466199,of2hcdPEqrtPcHr87u
60468250,of2hcdPEqrtPcHr87u
60167147,of2hcdPEqrtPcHr87u
59917510,of2hcdPEqrtPcHr87u
60185411,of2hcdPEqrtPcHr87u
58947255,of2hcdPEqrtPcHr87u
60183516,of2hcdPEqrtPcHr87u
60520201,of2hcdPEqrtPcHr87u
60144111,of2hcdPEqrtPcHr87u
59945594,of2hcdPEqrtPcHr87u
60293824,of2hcdPEqrtPcHr87u
60077690,of2hcdPEqrtPcHr87u
60143555,of2hcdPEqrtPcHr87u
59106751,of2hcdPEqrtPcHr87u
58584256,of2hcdPEqrtPcHr87u
60182367,of2hcdPEqrtPcHr87u
60140147,of2hcdPEqrtPcHr87u
60139717,of2hcdPEqrtPcHr87u
60083005,of2hcdPEqrtPcHr87u
59968823,of2hcdPEqrtPcHr87u
59900921,of2hcdPEqrtPcHr87u
58783818,of2hcdPEqrtPcHr87u
60140350,of2hcdPEqrtPcHr87u
59010254,of2hcdPEqrtPcHr87u
58405876,of2hcdPEqrtPcHr87u
59007294,of2hcdPEqrtPcHr87u
58975947,of2hcdPEqrtPcHr87u
59971683,of2hcdPEqrtPcHr87u
59797739,of2hcdPEqrtPcHr87u
60299054,of2hcdPEqrtPcHr87u
58964427,of2hcdPEqrtPcHr87u
59000176,of2hcdPEqrtPcHr87u
59023229,of2hcdPEqrtPcHr87u
59018724,of2hcdPEqrtPcHr87u
59915856,of2hcdPEqrtPcHr87u
60304118,of2hcdPEqrtPcHr87u
60243932,of2hcdPEqrtPcHr87u
60293552,of2hcdPEqrtPcHr87u
60241490,of2hcdPEqrtPcHr87u
60238148,of2hcdPEqrtPcHr87u
60166123,of2hcdPEqrtPcHr87u
58552696,of2hcdPEqrtPcHr87u
58520712,of2hcdPEqrtPcHr87u
58976767,of2hcdPEqrtPcHr87u
58977791,of2hcdPEqrtPcHr87u
58975722,of2hcdPEqrtPcHr87u
58688904,of2hcdPEqrtPcHr87u
60196774,of2hcdPEqrtPcHr87u
59971279,of2hcdPEqrtPcHr87u
60144494,of2hcdPEqrtPcHr87u
60078346,of2hcdPEqrtPcHr87u
58840406,of2hcdPEqrtPcHr87u
58840098,of2hcdPEqrtPcHr87u
58540544,of2hcdPEqrtPcHr87u
58954024,of2hcdPEqrtPcHr87u
58950515,of2hcdPEqrtPcHr87u
60142052,of2hcdPEqrtPcHr87u
60073591,of2hcdPEqrtPcHr87u
60143530,of2hcdPEqrtPcHr87u
60143165,of2hcdPEqrtPcHr87u
60140712,of2hcdPEqrtPcHr87u
58834626,of2hcdPEqrtPcHr87u
58845456,of2hcdPEqrtPcHr87u
58577308,of2hcdPEqrtPcHr87u
58917111,of2hcdPEqrtPcHr87u
58901577,of2hcdPEqrtPcHr87u
60893498,of2hcdPEqrtPcHr87u
58893927,of2hcdPEqrtPcHr87u
58898027,of2hcdPEqrtPcHr87u
58895952,of2hcdPEqrtPcHr87u
58948060,of2hcdPEqrtPcHr87u
59794569,of2hcdPEqrtPcHr87u
59915927,of2hcdPEqrtPcHr87u
59917168,of2hcdPEqrtPcHr87u
59801828,of2hcdPEqrtPcHr87u
58910617,of2hcdPEqrtPcHr87u
58909720,of2hcdPEqrtPcHr87u
59803660,of2hcdPEqrtPcHr87u
59803499,of2hcdPEqrtPcHr87u
58850085,of2hcdPEqrtPcHr87u
58854799,of2hcdPEqrtPcHr87u
58843187,of2hcdPEqrtPcHr87u
59902469,of2hcdPEqrtPcHr87u
58835036,of2hcdPEqrtPcHr87u
58851929,of2hcdPEqrtPcHr87u
58774043,of2hcdPEqrtPcHr87u
58593615,of2hcdPEqrtPcHr87u
60621827,of2hcdPEqrtPcHr87u
60291702,of2hcdPEqrtPcHr87u
60245083,of2hcdPEqrtPcHr87u
61177325,of2hcdPEqrtPcHr87u
60876051,of2hcdPEqrtPcHr87u
60990943,of2hcdPEqrtPcHr87u
60990816,of2hcdPEqrtPcHr87u
59840665,of2hcdPEqrtPcHr87u
60777043,of2hcdPEqrtPcHr87u
59901329,of2hcdPEqrtPcHr87u
59859023,of2hcdPEqrtPcHr87u
60348574,of2hcdPEqrtPcHr87u
58776122,of2hcdPEqrtPcHr87u
58678645,of2hcdPEqrtPcHr87u
58680203,of2hcdPEqrtPcHr87u
58678035,of2hcdPEqrtPcHr87u
58571598,of2hcdPEqrtPcHr87u
60889956,of2hcdPEqrtPcHr87u
60781141,of2hcdPEqrtPcHr87u
60984025,of2hcdPEqrtPcHr87u
60622917,of2hcdPEqrtPcHr87u
60560063,of2hcdPEqrtPcHr87u
60784963,of2hcdPEqrtPcHr87u
60019396,of2hcdPEqrtPcHr87u
60832993,of2hcdPEqrtPcHr87u
60506701,of2hcdPEqrtPcHr87u
60459081,of2hcdPEqrtPcHr87u
60570300,of2hcdPEqrtPcHr87u
60774949,of2hcdPEqrtPcHr87u
61184589,of2hcdPEqrtPcHr87u
60359357,of2hcdPEqrtPcHr87u
60574100,of2hcdPEqrtPcHr87u
60468169,of2hcdPEqrtPcHr87u
61238990,of2hcdPEqrtPcHr87u
58647714,of2hcdPEqrtPcHr87u
58640752,of2hcdPEqrtPcHr87u
60234740,of2hcdPEqrtPcHr87u
60330220,of2hcdPEqrtPcHr87u
60339399,of2hcdPEqrtPcHr87u
60277985,of2hcdPEqrtPcHr87u
60231088,of2hcdPEqrtPcHr87u
61177751,of2hcdPEqrtPcHr87u
60232501,of2hcdPEqrtPcHr87u
60892830,of2hcdPEqrtPcHr87u
60804372,of2hcdPEqrtPcHr87u
60551144,of2hcdPEqrtPcHr87u
59916309,of2hcdPEqrtPcHr87u
58581432,of2hcdPEqrtPcHr87u
58681121,of2hcdPEqrtPcHr87u
58698913,of2hcdPEqrtPcHr87u
58543534,of2hcdPEqrtPcHr87u
58519520,of2hcdPEqrtPcHr87u
58697186,of2hcdPEqrtPcHr87u
58774401,of2hcdPEqrtPcHr87u
58774303,of2hcdPEqrtPcHr87u
58774524,of2hcdPEqrtPcHr87u
58774682,of2hcdPEqrtPcHr87u
60975500,of2hcdPEqrtPcHr87u
59898123,of2hcdPEqrtPcHr87u
61244728,of2hcdPEqrtPcHr87u
61177830,of2hcdPEqrtPcHr87u
58688467,of2hcdPEqrtPcHr87u
58574860,of2hcdPEqrtPcHr87u
58683403,of2hcdPEqrtPcHr87u
58688788,of2hcdPEqrtPcHr87u
60813210,of2hcdPEqrtPcHr87u
60825139,of2hcdPEqrtPcHr87u
61252146,of2hcdPEqrtPcHr87u
59971059,of2hcdPEqrtPcHr87u
61177982,of2hcdPEqrtPcHr87u
61253629,of2hcdPEqrtPcHr87u
61229327,of2hcdPEqrtPcHr87u
58638094,of2hcdPEqrtPcHr87u
58542974,of2hcdPEqrtPcHr87u
58579975,of2hcdPEqrtPcHr87u
60648392,of2hcdPEqrtPcHr87u
60669579,of2hcdPEqrtPcHr87u
60574093,of2hcdPEqrtPcHr87u
60622281,of2hcdPEqrtPcHr87u
60650311,of2hcdPEqrtPcHr87u
60648065,of2hcdPEqrtPcHr87u
60669443,of2hcdPEqrtPcHr87u
60459962,of2hcdPEqrtPcHr87u
60825436,of2hcdPEqrtPcHr87u
58601471,of2hcdPEqrtPcHr87u
58585468,of2hcdPEqrtPcHr87u
58632983,of2hcdPEqrtPcHr87u
60991039,of2hcdPEqrtPcHr87u
60989351,of2hcdPEqrtPcHr87u
60996093,of2hcdPEqrtPcHr87u
61235056,of2hcdPEqrtPcHr87u
61245238,of2hcdPEqrtPcHr87u
61239955,of2hcdPEqrtPcHr87u
60467633,of2hcdPEqrtPcHr87u
58521106,of2hcdPEqrtPcHr87u
58521428,of2hcdPEqrtPcHr87u
58587033,of2hcdPEqrtPcHr87u
58521062,of2hcdPEqrtPcHr87u
58520033,of2hcdPEqrtPcHr87u
58575356,of2hcdPEqrtPcHr87u
58573306,of2hcdPEqrtPcHr87u
58570926,of2hcdPEqrtPcHr87u
58572344,of2hcdPEqrtPcHr87u
58572628,of2hcdPEqrtPcHr87u
58545639,of2hcdPEqrtPcHr87u
58409415,of2hcdPEqrtPcHr87u
58416933,of2hcdPEqrtPcHr87u
58426738,of2hcdPEqrtPcHr87u
60832987,of2hcdPEqrtPcHr87u
60463981,of2hcdPEqrtPcHr87u
60832900,of2hcdPEqrtPcHr87u
60662574,of2hcdPEqrtPcHr87u
58408823,of2hcdPEqrtPcHr87u
58519489,of2hcdPEqrtPcHr87u
61184400,of2hcdPEqrtPcHr87u
61183681,of2hcdPEqrtPcHr87u
60673631,of2hcdPEqrtPcHr87u
61183687,of2hcdPEqrtPcHr87u
58422024,of2hcdPEqrtPcHr87u
58421036,of2hcdPEqrtPcHr87u
58425842,of2hcdPEqrtPcHr87u
58535741,of2hcdPEqrtPcHr87u
61176663,of2hcdPEqrtPcHr87u
61175860,of2hcdPEqrtPcHr87u
61175473,of2hcdPEqrtPcHr87u
61175407,of2hcdPEqrtPcHr87u
60778529,of2hcdPEqrtPcHr87u
60342636,of2hcdPEqrtPcHr87u
61200453,of2hcdPEqrtPcHr87u
61201110,of2hcdPEqrtPcHr87u
61199755,of2hcdPEqrtPcHr87u
61198987,of2hcdPEqrtPcHr87u
58391259,of2hcdPEqrtPcHr87u
58440364,of2hcdPEqrtPcHr87u
58535777,of2hcdPEqrtPcHr87u
60974912,of2hcdPEqrtPcHr87u
60998901,of2hcdPEqrtPcHr87u
60999248,of2hcdPEqrtPcHr87u
60896143,of2hcdPEqrtPcHr87u
60995603,of2hcdPEqrtPcHr87u
60986343,of2hcdPEqrtPcHr87u
60016264,of2hcdPEqrtPcHr87u
58553899,of2hcdPEqrtPcHr87u
58554018,of2hcdPEqrtPcHr87u
58495497,of2hcdPEqrtPcHr87u
58425148,of2hcdPEqrtPcHr87u
58555245,of2hcdPEqrtPcHr87u
58436611,of2hcdPEqrtPcHr87u
60981985,of2hcdPEqrtPcHr87u
60979581,of2hcdPEqrtPcHr87u
60977609,of2hcdPEqrtPcHr87u
58440642,of2hcdPEqrtPcHr87u
58502042,of2hcdPEqrtPcHr87u
58503652,of2hcdPEqrtPcHr87u
58500057,of2hcdPEqrtPcHr87u
58439225,of2hcdPEqrtPcHr87u
58550883,of2hcdPEqrtPcHr87u
58548465,of2hcdPEqrtPcHr87u
58546141,of2hcdPEqrtPcHr87u
58503689,of2hcdPEqrtPcHr87u
58553380,of2hcdPEqrtPcHr87u
60603027,of2hcdPEqrtPcHr87u
60282332,of2hcdPEqrtPcHr87u
60779396,of2hcdPEqrtPcHr87u
60879809,of2hcdPEqrtPcHr87u
60775123,of2hcdPEqrtPcHr87u
60877653,of2hcdPEqrtPcHr87u
60876398,of2hcdPEqrtPcHr87u
60810722,of2hcdPEqrtPcHr87u
60833760,of2hcdPEqrtPcHr87u
60806728,of2hcdPEqrtPcHr87u
60826420,of2hcdPEqrtPcHr87u
58495152,of2hcdPEqrtPcHr87u
60599184,of2hcdPEqrtPcHr87u
60784230,of2hcdPEqrtPcHr87u
60784226,of2hcdPEqrtPcHr87u
60561577,of2hcdPEqrtPcHr87u
60288866,of2hcdPEqrtPcHr87u
60648407,of2hcdPEqrtPcHr87u
60009236,of2hcdPEqrtPcHr87u
58539171,of2hcdPEqrtPcHr87u
58499515,of2hcdPEqrtPcHr87u
60654292,of2hcdPEqrtPcHr87u
60462224,of2hcdPEqrtPcHr87u
60804931,of2hcdPEqrtPcHr87u
60550698,of2hcdPEqrtPcHr87u
60550975,of2hcdPEqrtPcHr87u
60815796,of2hcdPEqrtPcHr87u
60785083,of2hcdPEqrtPcHr87u
59918835,of2hcdPEqrtPcHr87u
59895026,of2hcdPEqrtPcHr87u
59894720,of2hcdPEqrtPcHr87u
60572389,of2hcdPEqrtPcHr87u
60652887,of2hcdPEqrtPcHr87u
60670341,of2hcdPEqrtPcHr87u
60662413,of2hcdPEqrtPcHr87u
60662255,of2hcdPEqrtPcHr87u
60570564,of2hcdPEqrtPcHr87u
